,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
487,76,168.67010744907572,10.0,0.41214701054773917,283.7502960745583,1.0,0.10601039027855307,141.1985284641106,1.0,0.0809185043749571,53.74916560856923,1.0,0.7301336155087993,224.16565913976783,10.0,0.9015085838259714,1.5,3.5,1.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,87,4,dikesnet
488,58,342.56300011523547,1.5,0.5689306226556349,292.73132571399077,1.5,0.6069559200447793,332.70224169619394,10.0,0.6160940691903961,230.2834321091497,10.0,0.23313917702871612,180.67011420360114,10.0,0.3225132040653967,1.5,4.5,2.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,88,4,dikesnet
489,29,65.45038736140219,1.0,0.658608425780455,249.80185041244087,1.0,0.8463463687978459,324.45390779645936,10.0,0.05826491990867838,43.83050310248007,10.0,0.11699344156384228,330.55816759626805,1.0,0.3751765654679292,3.5,2.5,3.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,89,4,dikesnet
490,14,242.0596178107699,1.0,0.056458811057298434,303.3931052255673,1.0,0.21478640529966342,35.24260583529182,1.5,0.7852570534138897,91.02170237455852,1.0,0.35805176833790336,332.22819377923554,10.0,0.5565107953541809,2.5,4.5,3.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,90,4,dikesnet
491,82,40.644745165551846,1.0,0.6307281897782206,181.19523351519817,1.0,0.12806751357652219,102.02866542304447,10.0,0.9008727215557495,186.92948568097725,10.0,0.29713904203828184,288.3014976625579,1.5,0.07497483958432609,3.5,4.5,1.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,91,4,dikesnet
492,93,101.30281298908339,1.5,0.26693231949297397,259.2491390032634,1.5,0.5947034706597099,109.95329899880824,10.0,0.8571784080227118,265.8834982684333,1.0,0.10079002947455155,307.5900566654452,1.0,0.09277642446986552,1.5,3.5,3.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,92,4,dikesnet
493,38,245.8991401784251,10.0,0.3440780976080259,341.75416089880883,1.5,0.31821800612784185,278.21530626225734,1.0,0.5638544141460804,148.6904407905629,1.0,0.03913447774963365,319.39103208917186,10.0,0.0005091487611205803,1.5,3.5,1.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,93,4,dikesnet
494,33,84.94050236029412,10.0,0.5869641402960103,274.2568382626785,10.0,0.855721785845582,69.4832699792431,1.0,0.15462758894493006,172.62237626541898,1.5,0.6035329803553436,105.88035697280353,10.0,0.7577254311615835,2.5,1.5,3.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,94,4,dikesnet
495,91,82.92310553635224,1.0,0.25980835034344757,82.19886767042476,1.0,0.7570784644823686,120.7806111517215,1.0,0.7639475900074006,341.50677436876873,10.0,0.8825392801355734,195.77796649014374,1.5,0.8265971444933657,4.5,2.5,3.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,95,4,dikesnet
496,85,199.39914068599728,10.0,0.7412231904108784,322.34235981963644,1.5,0.4694402110315805,236.11256661090906,1.0,0.8100724712667249,58.036222825176864,1.5,0.33877591089557496,129.50153939562142,10.0,0.3008207794155612,3.5,3.5,3.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,96,4,dikesnet
497,47,142.08208159595497,1.5,0.11697373170531424,186.9537210124067,10.0,0.9246698532535503,196.9746586466721,1.5,0.7365827311646128,74.38661207303964,1.0,0.3677155328374829,53.82738860254913,10.0,0.12408000187310776,3.5,4.5,3.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,97,4,dikesnet
498,99,93.3041672272882,1.0,0.3287155521187461,63.45369332912165,1.5,0.3592587500668649,314.14538377000423,1.0,0.6997963363551166,131.97962595727006,10.0,0.6929897456455323,312.71662614068714,1.0,0.9735120002082422,4.5,1.5,1.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,98,4,dikesnet
499,124,296.14295045836064,1.5,0.06931183450362885,269.520739318181,10.0,0.5764231369414428,299.33183876657483,10.0,0.6594324531604078,321.12412758811683,10.0,0.4263382697679793,98.94921684446821,1.0,0.1839435204871385,3.5,2.5,2.5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,3,7,1,7,7,4,0,6,3,5,10,0,0,99,4,dikesnet
