,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
3349,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3350,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3351,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3352,198137994.42361596,125276587.21980378,351800000.0,3502.393157986554,0.01802129854485446
3353,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3354,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3355,168826247.45716944,125276587.21980378,351800000.0,2258.6235766563036,0.013078953508156802
3356,167123315.1803726,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3357,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3358,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3359,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3360,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3361,50040576.47863552,125276587.21980378,351800000.0,2641.6984619009468,0.014393776648451467
3362,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3363,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3364,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3365,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3366,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3367,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3368,48036976.83033359,125276587.21980378,351800000.0,2512.140997016067,0.014085704931287626
3369,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3370,14552712.250338927,125276587.21980378,351800000.0,949.4990722835137,0.0023042397851225013
3371,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3372,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3373,38549100.553460106,125276587.21980378,351800000.0,1821.7949789596478,0.013270091067847855
3374,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3375,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3376,47994378.7918804,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3377,43830287.72203064,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3378,45531760.82067521,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3379,59042616.486426696,125276587.21980378,351800000.0,2510.582877237246,0.014079236437214333
3380,4621047.650085002,125276587.21980378,351800000.0,191.24964843261375,0.001366665083536491
3381,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3382,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3383,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3384,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3385,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3386,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3387,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3388,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3389,45025769.47004471,125276587.21980378,351800000.0,1825.0444936100805,0.01343747997845765
3390,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3391,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3392,23561425.674499273,125276587.21980378,351800000.0,1409.4517582728026,0.00494449607771158
3393,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3394,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3395,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3396,14013741.292732675,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3397,13897159.199055893,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3398,10065721.329965284,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3399,13198804.632520463,125276587.21980378,351800000.0,547.6094167734626,0.003892596382904695
3400,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3401,86286316.20856343,125276587.21980378,351800000.0,3094.468615615011,0.009689248946553637
3402,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3403,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3404,166719180.70995668,125276587.21980378,351800000.0,4929.733762315071,0.017185230600008115
3405,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3406,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3407,79562731.00748721,125276587.21980378,351800000.0,3251.862976754466,0.008879500754763332
3408,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3409,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3410,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3411,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3412,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3413,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3414,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3415,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3416,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3417,118157413.37779622,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3418,128801109.19992214,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3419,110870218.5077577,125276587.21980378,351800000.0,4639.508789097416,0.01431690894439952
3420,31614076.173486616,125276587.21980378,351800000.0,395.4102352761873,0.003082139975785908
3421,30491098.00896531,125276587.21980378,351800000.0,337.0888215841806,0.002992790874679595
3422,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3423,6233634.08783054,125276587.21980378,351800000.0,330.62563484604004,0.0008353847409361555
3424,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3425,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3426,96686743.52732229,125276587.21980378,351800000.0,3385.890552641153,0.012568415168165103
3427,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3428,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3429,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3430,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3431,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3432,29722820.70836489,125276587.21980378,351800000.0,297.21174104288724,0.0029316222034532274
3433,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3434,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3435,37045882.62938501,125276587.21980378,351800000.0,681.1938102990878,0.0038914183161272145
3436,34835231.81224326,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3437,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3438,36548407.648323104,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3439,31230886.548083473,125276587.21980378,351800000.0,375.44357190736554,0.003051769073100326
3440,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3441,2784989.0424080268,125276587.21980378,351800000.0,141.09896770348357,0.00022789032881803797
3442,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3443,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3444,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3445,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3446,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3447,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3448,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3449,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3450,22338283.34757325,125276587.21980378,351800000.0,915.83432112615,0.006013034489585575
3451,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3452,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3453,0.0,125276587.21980378,351800000.0,0.0,0.0
3454,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3455,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3456,50944430.57882371,125276587.21980378,351800000.0,2864.876950332875,0.0076574348735316804
3457,3493048.2992295297,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3458,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3459,2693184.6488816743,125276587.21980378,351800000.0,138.88655743943923,0.00021603290806342042
3460,74649646.07930899,125276587.21980378,351800000.0,3247.891048349443,0.012508066443602486
3461,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3462,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3463,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3464,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3465,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3466,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3467,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3468,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3469,67805826.16582504,125276587.21980378,351800000.0,3219.1253071688247,0.00886321828247589
3470,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3471,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3472,85633604.80979285,125276587.21980378,351800000.0,3681.4695080654574,0.01477789598591057
3473,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3474,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3475,30594938.96737992,125276587.21980378,351800000.0,1034.9775349406773,0.007745921914695551
3476,78474985.55031964,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3477,82781800.13088071,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3478,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3479,86808746.44974941,125276587.21980378,351800000.0,3716.8751145595506,0.015051256606951635
3480,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3481,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3482,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3483,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3484,13450815.270467576,125276587.21980378,351800000.0,508.0280991572735,0.003867842819050127
3485,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3486,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3487,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3488,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3489,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3490,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3491,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3492,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3493,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3494,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3495,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3496,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3497,2690335973.1892548,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3498,2556754818.4299674,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3499,2423173663.67068,125276587.21980378,351800000.0,26030.142017593425,0.2567548039322113
3500,14049285.517875433,125276587.21980378,351800000.0,771.186220536656,0.00175546134520083
3501,6737484.9063642565,125276587.21980378,351800000.0,395.00711996226323,0.000783959357363284
3502,6737484.9063642565,125276587.21980378,351800000.0,395.00711996226323,0.000783959357363284
3503,2557757300.227148,125276587.21980378,351800000.0,26102.223475827093,0.2568429130434906
3504,6737484.9063642565,125276587.21980378,351800000.0,395.00711996226323,0.000783959357363284
3505,6737484.9063642565,125276587.21980378,351800000.0,395.00711996226323,0.000783959357363284
